DATE,open,high,low,close,Volume
1998/11/2,126.4688,127.0938,125.0625,125.5938,102882
1998/11/9,126.9375,128.0625,126.8125,127.75,166422
1998/11/16,127.2813,128.7188,126.75,128.25,139990
1998/11/23,127.5313,128.3125,127.1875,128.2188,64147
1998/11/30,129.625,130.6875,129.4063,129.5,113515
1998/12/7,129.4375,130.9063,129.2813,129.6563,124828
1998/12/14,130.3438,130.375,129.2188,129.5313,95150
1998/12/21,127.5313,127.5625,126.0625,126.0625,50847
1998/12/28,127.1563,128.125,127.1563,127.7813,19927
1999/1/4,127.4688,127.6563,125.0938,125.0938,113372
1999/1/11,124.625,127.9375,124.5625,126.5313,293434
1999/1/18,126.625,127.8125,126.0625,127.7188,133683
1999/1/25,127.3438,128.0313,127.0313,127.875,139296
1999/2/1,126.6875,126.7188,124.1563,124.3125,207603
1999/2/8,124.4375,124.9688,122.4688,122.6563,197101
1999/2/15,123.5313,124.1875,122.9375,123.4688,166098
1999/2/22,123.4063,123.4688,119.8125,120.8438,119937
1999/3/1,120,121.5313,119.3438,120.25,162310
1999/3/8,120.4063,121.375,120.375,121.3125,136412
1999/3/15,121.875,122.2813,121.1563,121.2188,106352
1999/3/22,120.875,121.5,120.5938,120.625,144144
1999/3/29,120.125,121.1563,119.9375,119.9688,41850
1999/4/5,121.0625,123.5625,121.0313,122.9688,114422
1999/4/12,123.0625,123.125,121.1563,121.3438,119940
1999/4/19,121.9375,122.25,120.75,120.9688,107949
1999/4/26,121.375,122.4688,120.1875,120.1875,29335
1999/5/3,120.375,120.4688,118.3125,118.4688,133101
1999/5/10,118.875,119.8125,117.125,117.4688,124805
1999/5/17,117.5625,118.7813,117.5,118.5938,119693
1999/5/24,118.7188,118.9688,116.8438,117.4063,93956
1999/5/31,116.0938,116.6563,115.6875,116,104281
1999/6/7,116.0625,116.0938,114,114,142962
1999/6/14,114.375,116.2188,114.2813,115.7813,120952
1999/6/21,115.0313,115.0938,113.1563,113.8438,155806
1999/6/28,114.625,116,114.625,115.7813,145410
1999/7/5,115.8438,116.4688,114.7813,115.7188,109151
1999/7/12,115.875,117.625,115.625,117.2813,101558
1999/7/19,117.2813,117.6563,115.5,115.5,99229
1999/7/26,115.5625,115.9688,114.625,114.9375,72214
1999/8/2,114.9688,115.5938,114.2188,114.2188,104373
1999/8/9,115.4688,115.4688,113.4063,114.5625,71163
1999/8/16,114.625,115.4063,114.25,115.2188,96949
1999/8/23,115.125,116.6875,114.9063,115.9375,95502
1999/8/30,114.2188,114.625,113.0625,114.375,96091
1999/9/6,113.5938,114.125,113.3438,113.9688,87813
1999/9/13,113.5938,114.125,112.9063,114.0625,118766
1999/9/20,113.7188,115.375,113.5313,115.375,154105
1999/9/27,114.5938,114.625,112.6563,112.8438,125463
1999/10/4,113.4688,113.5,112.4688,112.5625,114821
1999/10/11,112.5938,113.1875,110.7188,111.9688,118621
1999/10/18,111.5625,111.5625,110.8125,111.0938,155429
1999/10/25,110.9688,113.5313,110.7813,113.5313,165949
1999/11/1,113.1563,115.0313,113.1563,114.625,95322
1999/11/8,114.5,115.0313,113.7813,114.7813,99230
1999/11/15,114.9063,114.9375,113.4063,113.625,131610
1999/11/22,113.2188,113.3125,112.5313,112.5938,62302
1999/11/29,92.78125,93.40625,92.40625,93.09375,100075
1999/12/6,93.59375,94.65625,93.5625,94.65625,70345
1999/12/13,94.28125,94.28125,91.46875,91.8125,84422
1999/12/20,91.25,91.375,90.9375,90.9375,35155
1999/12/27,91.28125,91.59375,91.03125,91.03125,19685
2000/1/3,89.84375,90.9375,89.59375,90.9375,193954
2000/1/10,90.5625,90.75,89.40625,89.75,159598
2000/1/17,89.21875,89.84375,89.21875,89.71875,136584
2000/1/24,90.375,93.4375,90.375,92.90625,171135
2000/1/31,92.25,94.875,92.1875,94.125,151871
2000/2/7,93.3125,94.53125,92.6875,93.15625,122941
2000/2/14,94.1875,94.8125,93.5625,94.75,86022
2000/2/21,94.90625,96.03125,94.75,94.9375,87346
2000/2/28,94.5625,95.4375,94,95.1875,60776
2000/3/6,95.125,95.3125,94.15625,94.15625,56049
2000/3/13,94.3125,96.375,93.9375,96.125,72310
2000/3/20,96.25,97.5625,96,96.375,67073
2000/3/27,96,97.65625,95.65625,97.65625,66630
2000/4/3,97.8125,99.6875,97.3125,99.3125,86155
2000/4/10,99.375,99.8125,97.40625,98.25,89149
2000/4/17,98.59375,99.15625,96.59375,97.78125,85319
2000/4/24,98.0625,98.5,95.96875,96.6875,55085
2000/5/1,96.5,96.75,93.5,93.5,53984
2000/5/8,93.6875,94.625,92.8125,93.59375,76558
2000/5/15,93.46875,94.59375,92.75,93.21875,54349
2000/5/22,93.375,95.25,93.125,95.25,67251
2000/5/29,95.09375,97.9375,94.65625,96.875,41880
2000/6/5,96.5,97.625,96.46875,97.34375,49505
2000/6/12,97.28125,97.71875,96.3125,97.15625,42514
2000/6/19,97.8125,97.84375,96.34375,96.53125,44368
2000/6/26,96.5,97.6875,96.4375,97.6875,54796
2000/7/3,97.25,98,97,97.4375,34891
2000/7/10,97.5625,98.59375,97.53125,97.53125,42757
2000/7/17,96.875,99.03125,96.8125,98.6875,42613
2000/7/24,98.40625,99.03125,98.40625,98.59375,34986
2000/7/31,98.5625,99.6875,98.5625,99.125,53439
2000/8/7,99.34375,100.375,99.34375,99.65625,46687
2000/8/14,100,100.3125,99.4375,100.0938,32193
2000/8/21,99.8125,100.5625,99.8125,100.25,40387
2000/8/28,99.8125,100.6563,99.53125,100.625,170808
2000/9/4,100.6563,100.6563,99.875,100.125,174788
2000/9/11,99.8125,100,98.3125,98.34375,269157
2000/9/18,97.90625,98.5,97.59375,98.125,228439
2000/9/25,98.34375,98.84375,98.3125,98.625,217315
2000/10/2,98.125,99.15625,97.8125,99.09375,275678
2000/10/9,99.15625,99.8125,98.875,99.4375,262231
2000/10/16,99.375,100.875,99.15625,100.6563,241291
2000/10/23,100.6563,101.3438,100.125,100.4375,247414
2000/10/30,100.4063,100.6563,99,99.09375,222819
2000/11/6,99.03125,99.8125,98.1875,99.3125,265259
2000/11/13,99.4375,100.875,99.21875,100.375,199846
2000/11/20,100.3438,101.875,100.3438,101.5313,108765
2000/11/27,101.25,102.9375,100.9375,102.1875,229290
2000/12/4,102.125,104.0625,101.5938,103.8438,249391
2000/12/11,103.3125,105.0625,102.9063,104.75,212921
2000/12/18,104.6875,105.6563,104.0625,105.4063,169182
2000/12/25,105.5938,105.6875,104.4688,104.6875,79686
2001/1/1,104.5625,106.9375,104.0938,105.8125,212943
2001/1/8,105.6875,105.75,102.7813,102.9688,293055
2001/1/15,102.9375,104.875,102.6563,103.6875,260178
2001/1/22,103.75,103.75,101.9688,102.75,284249
2001/1/29,102.7813,105.4688,102.25,104.3125,314709
2001/2/5,104.3125,105.0938,103.75,104.9063,318497
2001/2/12,104.9688,105.0625,102.625,103.8125,342706
2001/2/19,103.875,104.0938,101.4375,103.8438,319239
2001/2/26,103.75,106.1875,103.4375,104.7813,484999
2001/3/5,105.7813,106.1875,104.4375,105.375,429191
2001/3/12,105.4375,106.9063,105.14,106.4063,436342
2001/3/19,106.5313,107.25,105.8438,105.9688,379038
2001/3/26,106,106.0625,103.5313,104.375,378180
2001/4/2,104.3438,104.875,103.5,104.625,406462
2001/4/9,104.625,104.7188,101.9688,102.1875,364360
2001/4/16,102.25,102.5,99.96875,100.3438,487821
2001/4/23,100.5,101.9063,100.125,100.2813,438070
2001/4/30,100.25,103.2813,99.96875,102.0313,417382
2001/5/7,102.125,102.4375,99.09375,99.625,457386
2001/5/14,99.625,100.7813,98.75,100.375,504662
2001/5/21,100.3125,100.7188,99.0625,99.28125,432815
2001/5/28,99.375,100.6563,98.40625,100.375,265469
2001/6/4,100.3438,101.3438,100.125,100.125,370714
2001/6/11,100.2813,102,100.125,101.0625,426306
2001/6/18,101.0938,102.7813,100.5313,102.6563,410714
2001/6/25,102.6563,102.75,100.0625,100.0938,520262
2001/7/2,100.2188,101.0625,99.78125,100.5625,246974
2001/7/9,100.5938,101.9375,100.25,101.9375,396064
2001/7/16,101.875,103.625,101.8438,103.0313,392311
2001/7/23,103.0625,103.9375,102.75,103.5,401997
2001/7/30,103.5,104.1563,102.5625,103.0625,370139
2001/8/6,103.125,104.4063,102.5938,104.125,430941
2001/8/13,104,105.3438,103.5313,105.2813,427185
2001/8/20,105.2813,105.5625,104.4063,104.9375,350200
2001/8/27,104.9063,106.2813,104.75,105.2813,445564
2001/9/3,105.4063,105.75,103.5938,105.4688,481115
2001/9/10,105.5,106.2188,104.4375,106.0625,293859
2001/9/17,106.125,106.1875,102.5625,103.3125,528214
2001/9/24,103.2188,106.125,102.8125,105.4688,518122
2001/10/1,105.375,107.3438,105.0625,106.7813,494541
2001/10/8,106.8438,107.0313,105.1875,105.3125,339400
2001/10/15,105.4688,107.2188,105.3438,106.3125,419135
2001/10/22,106.25,107.8125,105.7813,107.7188,497978
2001/10/29,107.6875,112.5938,107.6875,109.2813,782079
2001/11/5,109.3125,112,109.3125,110.4063,560087
2001/11/12,110.4688,110.8125,104.6563,105.2813,601155
2001/11/19,105.2813,106.4688,103.3125,103.4688,387015
2001/11/26,103.375,104.4063,102.5625,103.625,526050
2001/12/3,103.625,105.1875,99.34375,99.5,629510
2001/12/10,99.46875,102.1563,99.46875,99.71875,536537
2001/12/17,100,101.7813,98.03125,101.125,323778
2001/12/24,101.125,101.3125,99.875,100.5938,116131
2001/12/31,100.5313,101.9063,99.3125,100.4063,351971
2002/1/7,100.4063,103.8438,100.25,103.4375,549892
2002/1/14,103.4063,104.3438,102.5625,103.7188,495400
2002/1/21,103.5,103.625,101.375,102.25,436758
2002/1/28,102.2188,103.6875,101.6563,103.4375,581070
2002/2/4,103.3438,104.5,102.9375,103.9688,545550
2002/2/11,103.875,104.4375,102,104.25,498432
2002/2/18,104.1563,105.125,103.625,104.7188,350844
2002/2/25,104.6563,104.9375,101.5938,101.75,579943
2002/3/4,101.625,102.0938,98.71875,98.90625,635451
2002/3/11,99.09375,99.53125,97.1875,98.78125,626054
2002/3/18,98.71875,99.5,97.5,98.03125,550885
2002/3/25,98.15625,99.34375,97.53125,98.1875,386717
2002/4/1,98.15625,100.7813,97.8125,100.5625,534205
2002/4/8,100.7188,101.1563,99.875,100.9688,468561
2002/4/15,100.9688,101.4375,99.59375,100.5625,533167
2002/4/22,100.5313,102.3438,100.3125,102.2188,579664
2002/4/29,102.1875,103.125,101.75,102.7188,499225
2002/5/6,102.7813,102.9063,100.7813,102.0625,560448
2002/5/13,102.0625,102.0625,99.84375,100.1875,589250
2002/5/20,100.1875,102.5625,100.125,101.5313,599075
2002/5/27,101.3438,102.1563,100.3125,101.125,469060
2002/6/3,101,101.9688,100.4375,100.7813,654067
2002/6/10,100.625,104.1563,100.5938,103.875,663357
2002/6/17,103.875,104.5,103,104.125,649264
2002/6/24,104.0625,105.5,102.4375,102.7813,816090
2002/7/1,102.9375,103.9688,102.2813,102.6563,396474
2002/7/8,102.6563,105.9375,102.625,105.25,885498
2002/7/15,105.4375,105.75,103.2188,105.1563,872442
2002/7/22,105.5938,107.8125,105.2188,105.9063,928647
2002/7/29,105.6875,107.875,104.2813,107.7188,753914
2002/8/5,107.4063,108.8125,106.7188,108.625,645960
2002/8/12,108.75,112.375,108.4063,108.5625,784984
2002/8/19,108.6563,110.2813,108.25,109.9375,530737
2002/8/26,109.75,110.375,108.5938,109.6875,452467
2002/9/2,110.0313,112.3438,110.0313,110.625,533813
2002/9/9,110.8125,112.6563,109.875,112.4375,566602
2002/9/16,112.4375,113.625,111.6875,113.0625,749858
2002/9/23,113.2188,114.9688,112.125,113.7188,766308
2002/9/30,114.0313,114.9688,112.25,113.625,757944
2002/10/7,114,115.0938,112,112.3125,823461
2002/10/14,112.3125,112.3438,107.5,108.6875,866626
2002/10/21,108.875,109.2188,107.0625,109,744057
2002/10/28,109.1563,111.0313,108.8438,110.3438,805471
2002/11/4,109.9688,113.1875,108.625,112.9688,811135
2002/11/11,112.9688,113.75,110.75,111.2188,609467
2002/11/18,111.25,112.7182,109.6563,109.875,662243
2002/11/25,109.875,111.125,107.3438,107.9375,260009
2002/12/2,107.75,110.8125,106.4063,109.2188,720407
2002/12/9,109.1563,111.1563,108.9375,110.0313,516960
2002/12/16,110.0313,111.1563,108.8125,110.9688,386765
2002/12/23,110.9375,112.9375,110.2813,112.8438,146058
2002/12/30,112.8125,113.8125,109.5938,110.2813,345223
2003/1/6,110.2188,111.2188,108.5625,109.0313,713940
2003/1/13,109,111.375,108.4063,111.0625,627423
2003/1/20,111.1875,112.875,110.6875,112.375,479548
2003/1/27,112.125,112.6875,110.75,112.1875,658496
2003/2/3,112.0313,113.0938,111.3438,113.0313,768806
2003/2/10,112.7813,114.2188,111.75,112.3438,729581
2003/2/17,112.0313,113.8438,111.8438,113.125,510087
2003/2/24,113.2813,114.8438,112.9063,114.4688,595096
2003/3/3,114.3125,115.375,114,114.9375,760759
2003/3/10,114.9375,115.8438,113.5313,114.1875,868329
2003/3/17,114.5,114.9688,109.4688,109.6875,882863
2003/3/24,110.125,112.125,110,111.7188,639217
2003/3/31,112.0313,113.4688,110.625,111.25,750763
2003/4/7,110.6563,112.3438,109.8125,111.4688,635086
2003/4/14,111.3438,112.8438,110.8438,112.3125,486358
2003/4/21,112.2813,113.7188,111.375,113.4063,732747
2003/4/28,113.5938,114.8125,112.625,113.5,760328
2003/5/5,113.4063,116.6563,113.1563,116.2813,948909
2003/5/12,116.3438,119.7813,116.3438,119.25,1251102
2003/5/19,119.75,121.875,118.5313,121.2813,1167584
2003/5/26,121.3438,121.6875,117.8438,119.2188,574307
2003/6/2,118.5938,120.5938,117.8125,119.3438,942373
2003/6/9,119.5,122.8438,119.3125,122.6563,896720
2003/6/16,122.5938,123.0938,118.0313,118.5625,934465
2003/6/23,118.9375,120.9688,116.25,116.6563,1029645
2003/6/30,116.75,118.0313,115.75,115.9375,676651
2003/7/7,116.0313,116.1563,114.5938,115.9375,783985
2003/7/14,116.125,116.25,111.0938,112.3125,1302978
2003/7/21,112.1875,112.1875,109.3125,109.6563,1179894
2003/7/28,109.5,109.5313,104.1875,105.9688,1731452
2003/8/4,106.2813,109.1563,105.0313,107.6563,1136396
2003/8/11,107.9063,107.9688,103.8438,105.0938,961128
2003/8/18,105.0625,107.875,104.7188,107.0938,976868
2003/8/25,106.875,107.5938,104.75,106,797539
2003/9/1,105.7188,107.0625,103.875,106.6875,770386
2003/9/8,106.6875,108.8438,105.5625,107.6875,886152
2003/9/15,107.7813,109.4688,106.875,109.125,1059331
2003/9/22,108.9063,111.4688,107.2188,111.125,921296
2003/9/29,111.1563,112.3438,108.625,108.875,1056912
2003/10/6,108.9688,109.6563,106.875,108.125,784046
2003/10/13,108.125,108.125,105.625,106.8438,925611
2003/10/20,106.4375,109.4375,106.1875,109.2813,913170
2003/10/27,109,109.6875,107.125,108.7188,1056907
2003/11/3,108.8438,109.0938,106.3438,107.125,850735
2003/11/10,107.0938,110.4688,106.7188,110.25,946324
2003/11/17,110.5,111.625,109.8125,111.125,940214
2003/11/24,110.9688,111.1563,107.7188,107.8438,411442
2003/12/1,107.7188,109.875,106.5,109.2188,992017
2003/12/8,109.2813,109.7188,107.375,108.9688,1009102
2003/12/15,108.5625,111,108.3438,110.8125,735570
2003/12/22,111.0938,111.3438,109.3438,110.9063,217937
2003/12/29,110.8125,110.9063,107.4063,107.9063,350284
2004/1/5,107.9688,111.4688,107.25,111.2813,996141
2004/1/12,111.4063,113.6875,110.9375,112.5625,1168504
2004/1/19,112.2813,113.6563,111.625,111.8438,835708
2004/1/26,111.75,112.4375,109.9688,111.3438,1116206
2004/2/2,111.2813,112.3438,109.5625,112.1563,1022160
2004/2/9,112.2188,113.3438,111.5938,112.6875,1129047
2004/2/16,112.6875,113.4375,112.0938,112.25,891482
2004/2/23,112.1563,113.6875,111.125,112.4375,1133513
2004/3/1,112.5625,114.8438,110.9063,114.2188,1243968
2004/3/8,114,116.0313,113.9375,114.9375,1283826
2004/3/15,114.7813,116.375,114.5625,114.9063,1020459
2004/3/22,115.0625,116.375,114,114.125,944453
2004/3/29,114,114.375,108.5,110.9375,1238028
2004/4/5,110.7813,110.9688,109.8438,110.125,576850
2004/4/12,110.0938,110.0938,107.0313,108.25,1288166
2004/4/19,108.2813,108.6875,106.9375,107.4688,1318952
2004/4/26,107.4063,108.3125,106.0938,107.0938,1199964
2004/5/3,107.0313,107.875,104.2188,104.5,1370914
2004/5/10,104.5313,104.8438,103.0625,104.375,1249737
2004/5/17,104.5313,105.9063,104.3125,105,995017
2004/5/24,104.9375,107.1563,104.6563,105.2188,934019
2004/5/31,105,105.1563,103.6563,103.7813,876683
2004/6/7,103.7188,104.0938,103.1563,103.9063,774842
2004/6/14,103.375,105.8125,102.875,105.125,1011747
2004/6/21,105.125,106.3438,104.75,105.9688,796833
2004/6/28,106,108.9375,104.6563,108.0313,1059560
2004/7/5,108.0313,108.375,107.5,107.9688,476217
2004/7/12,108.0313,109.4063,107.4375,109.3438,853209
2004/7/19,109.3438,109.4688,107.5938,108.625,798435
2004/7/26,108.5938,108.6875,106.1563,108.2188,1279019
2004/8/2,108.5,112,108.0938,110.8438,1074635
2004/8/9,110.875,111.5313,110.0625,111.3438,1031764
2004/8/16,111.1875,111.8125,110.3438,111.0938,933832
2004/8/23,111.125,111.7188,110.0625,111.3438,911508
2004/8/30,110.0938,112.0625,109.1563,109.625,1352283
2004/9/6,109.5938,111.7188,109.5313,111.0938,1108060
2004/9/13,110.9688,112.7188,110.875,111.875,1249669
2004/9/20,112,114.0625,112,113.4375,1547128
2004/9/27,113.4063,114.0938,111.2188,111.4688,1466972
2004/10/4,111.5,112.3438,110.6875,112.1563,1166041
2004/10/11,112.1563,114.25,112.0313,113,1188474
2004/10/18,112.9375,114.5313,112.5313,114.1875,1224975
2004/10/25,114.4063,114.7813,112.4375,113.8438,1377908
2004/11/1,113.875,113.9375,111,112.25,1455846
2004/11/8,112.2813,112.7813,111.25,112.375,1056657
2004/11/15,112.5313,113.9375,112,112.7188,1401751
2004/11/22,112.625,113.7813,112.2188,112.6563,1103807
2004/11/29,111.7188,111.8125,109.3438,111.125,1786923
2004/12/6,111.2188,113.2813,111.125,112.6875,1400711
2004/12/13,112.6875,114.0625,111.75,112.3438,1047265
2004/12/20,112.375,112.9375,112.0313,112.2813,303879
2004/12/27,112.3438,112.625,110.8125,112.5,442578
2005/1/3,112.5,113.875,111,112.0938,1199133
2005/1/10,112.2813,114.1563,112,113.4375,1292967
2005/1/17,113.5313,114.5,113.1875,114.375,1111347
2005/1/24,114.2813,114.875,113.375,114.6563,1510343
2005/1/31,114.5313,116.2188,114.3438,115.9063,1402393
2005/2/7,115.8438,117.375,115.5,115.8125,1942445
2005/2/14,115.875,116.375,113.5938,113.9375,1693257
2005/2/21,113.875,114.4375,112.9063,113.25,1742577
2005/2/28,113.1875,113.4688,111.125,112.9688,1516909
2005/3/7,112.9375,113.4063,110.1875,110.625,2099498
2005/3/14,110.5938,111.5938,110.1875,110.75,1496329
2005/3/21,110.75,111.3438,109,110.1563,1073511
2005/3/28,110.125,112.5938,109.6563,111.7813,1394262
2005/4/4,111.75,112.2188,110.875,111.3438,1287820
2005/4/11,111.5,113.9688,111.4063,113.5625,1770441
2005/4/18,113.8438,114.625,113.2813,114,1700908
2005/4/25,113.9688,115.5313,113.6875,114.8438,1575242
2005/5/2,114.8438,115.4375,113.4375,114,1669418
2005/5/9,114.0625,115.875,113.8125,115.6563,1492910
2005/5/16,115.5938,116.5938,115.1875,115.9688,1359352
2005/5/23,115.9688,117.2813,115.7188,116.3438,1683394
2005/5/31,116.3438,119.7188,116.3125,117.8438,1424232
2005/6/6,117.9688,119.0625,117.1875,117.2813,1297339
2005/6/13,117.25,117.375,115.8125,116.8125,1335157
2005/6/20,116.7813,118.9688,115.9375,118.9375,1212744
2005/6/27,118.8438,119.3438,117.5,117.625,1369598
2005/7/4,117.5313,118.9375,116.75,116.8438,957734
2005/7/11,117.0625,117.3125,115.9063,116.4063,957733
2005/7/18,116.4688,116.6875,114.9063,115.8438,1437145
2005/7/25,115.8438,116.4688,115.0313,115.3125,1368780
2005/8/1,115.375,115.4063,114.0313,114.1875,1061272
2005/8/8,114.1875,116,113.75,115.9688,1097494
2005/8/15,115.8438,116.5,115.4375,116.25,1318288
2005/8/22,116.3125,117.2813,115.6875,116.6875,1460160
2005/8/29,117.0938,118.3125,116.375,117.7188,2078194
2005/9/5,117.6875,117.7188,115.9063,116.5313,1067038
2005/9/12,116.4688,116.6563,114.4375,114.75,1481075
2005/9/19,114.625,116.3125,114,115.1563,1276551
2005/9/26,114.9063,115.4063,114.2188,114.4063,1460516
2005/10/3,114.3438,114.6875,113.2188,114.25,1335220
2005/10/10,114.2813,114.5,112.1563,112.625,1241167
2005/10/17,112.6563,113.9063,112.3125,113.7188,1411843
2005/10/24,113.75,113.8438,111.3125,111.8125,1658780
